ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:47:39.038,-5.657498836517334,-5.212177276611328,5.348646640777588,-0.0366519130766391,0.0500909499824047,0.0024434609804302,-8240,-598,2905,123,364,212,2
2025-06-27 16:47:39.156,-6.514622688293457,-5.430049419403076,4.663905143737793,-0.098960168659687,0.0232128798961639,-0.1563815027475357,-8264,-634,2553,-282,535,-20,2
2025-06-27 16:47:39.250,-4.836287498474121,-5.054159641265869,5.70777702331543,0.1881465017795562,-0.0390953756868839,0.2003637999296188,-8084,-630,2652,350,-3,-128,2
2025-06-27 16:47:39.431,-5.3797712326049805,-6.828263282775879,7.82185697555542,-0.2956587672233581,0.1185078546404838,-0.0647517144680023,-8084,-205,2619,91,298,-75,2
2025-06-27 16:47:39.627,-6.641515731811523,-5.458779811859131,3.93367338180542,-0.3824016451835632,0.0354301854968071,-0.1954768747091293,-8071,-190,2441,-279,14,-54,2
2025-06-27 16:47:39.827,-5.544970989227295,-5.214571475982666,5.56173038482666,0.1014036312699318,0.1881465017795562,-0.1087340116500854,-8308,-611,2656,-1321,570,-268,2
2025-06-27 16:47:40.028,-5.655104637145996,-5.746084213256836,5.69580602645874,-0.1368338167667389,0.1441642045974731,-0.2357939779758453,-7911,-263,2414,-1327,693,283,2
2025-06-27 16:47:40.142,-6.856993675231934,-4.529829502105713,5.408501625061035,-0.0561996027827262,-0.0623082555830478,-0.0061086523346602,-8126,-424,1730,112,627,119,2
2025-06-27 16:47:40.239,-5.315127849578857,-6.320692539215088,6.67982292175293,-0.8503243923187256,0.2480112910270691,0.1331686228513717,-8102,-235,1912,172,518,-123,2
2025-06-27 16:47:40.427,-5.571307182312012,-5.951985359191895,5.044582843780518,0.7159340381622314,-0.0464257597923278,-0.1588249653577804,-8065,-217,1912,161,229,-26,2
2025-06-27 16:47:40.627,-6.200982570648193,-5.094861030578613,5.348646640777588,-0.2113593816757202,-0.1490511149168014,0.1380555480718612,-8133,922,2168,-2343,2167,450,2
2025-06-27 16:47:40.727,-5.415684223175049,-5.999869346618652,5.22175407409668,0.2932153046131134,-0.0158824957907199,0.1820378452539444,-8101,1037,1840,-1233,1053,646,2
2025-06-27 16:47:40.942,-5.839457988739014,-4.9799394607543945,5.858611583709717,0.2406809031963348,-0.0024434609804302,-0.0146607663482427,-8274,1136,1268,-140,-31,-813,2
2025-06-27 16:47:41.150,-6.730101108551025,-4.833893299102783,5.480327606201172,-0.107512280344963,0.1331686228513717,-0.2150245606899261,-8792,214,1017,3964,-1022,-879,2
2025-06-27 16:47:41.528,-6.0621185302734375,-6.378153324127197,6.938396453857422,-0.5778785347938538,0.3481931984424591,-0.1527163088321685,-8559,-29,1790,1425,-503,-63,2
2025-06-27 16:47:41.627,-6.452373504638672,-4.199429988861084,4.7189717292785645,0.2089159190654754,-0.1966986060142517,0.0158824957907199,-8245,-306,2326,949,-788,-347,2
2025-06-27 16:47:41.828,-5.31273365020752,-3.620033025741577,6.217741966247559,-0.0952949747443199,-0.0293215326964855,0.0476474873721599,-8244,-307,2654,1032,-518,69,2
2025-06-27 16:47:41.927,-6.380547523498535,-5.6910176277160645,5.918466567993164,-0.5791002511978149,-0.0415388382971286,0.1209513172507286,-8264,-360,2617,1140,-218,-138,2
2025-06-27 16:47:42.027,-5.47075080871582,-5.789179801940918,5.861005783081055,-1.8545868396759035,0.6988298296928406,-0.2357939779758453,-8169,-258,2844,514,-508,-159,2
2025-06-27 16:47:42.139,-5.849034786224365,-5.961562156677246,4.553771495819092,-0.0244346093386411,0.0378736443817615,-0.2858849465847015,-8459,-207,3100,498,-1315,-640,2
2025-06-27 16:47:42.331,-5.6191911697387695,-6.720524311065674,6.007051944732666,0.058643065392971,-0.0171042270958423,-0.0268780700862407,-7875,-633,3348,781,-1554,-500,2
2025-06-27 16:47:42.427,-6.114790916442871,-6.560112476348877,6.576871871948242,-0.2064724564552307,0.3335324227809906,-0.3689626157283783,-8315,-850,3505,665,-704,-290,2
2025-06-27 16:47:42.627,-6.232107162475586,-5.22175407409668,4.127603530883789,-0.3090978264808655,0.0842994004487991,0.2223549485206604,-7876,-420,3466,960,-512,-112,2
2025-06-27 16:47:42.728,-6.548141479492188,-6.612784862518311,5.849034786224365,-0.5424483418464661,0.261450320482254,-0.2040289938449859,-8246,-618,3884,216,288,307,2
