ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 13:11:08.847,-2.738966703414917,-10.60391902923584,-6.48828649520874,-2.7623326778411865,-0.6511823534965515,0.167377084493637,-7377,-1563,4491,-3592,-1804,-1668,3
2025-06-27 13:11:08.930,-2.4660277366638184,-9.141061782836914,-0.3711012601852417,1.7702875137329102,-0.6817256212234497,0.3469714522361755,-7620,-1665,4789,-3130,-1286,-1538,3
2025-06-27 13:11:09.148,-2.2673089504241943,-10.678139686584473,1.192312479019165,0.2443460971117019,-0.1857030391693115,0.9224064946174622,-7453,-1950,4649,-1299,-610,-901,3
2025-06-27 13:11:09.254,-4.086902141571045,-9.485827445983888,1.357512354850769,1.8020524978637693,0.3506366610527038,1.1728612184524536,-7410,-2655,3309,566,979,-1586,3
2025-06-27 13:11:09.349,-4.721365928649902,-8.760383605957031,3.9408559799194336,3.5613443851470947,-0.4227187633514404,0.7819074988365173,-7628,-2559,3286,501,1169,-1538,3
2025-06-27 13:11:09.455,-3.916913986206055,-5.128379821777344,4.517858505249023,4.576602458953857,-0.1441642045974731,0.5265658497810364,-8022,-2291,2203,1548,1795,-24,3
2025-06-27 13:11:09.542,-2.813186883926392,-4.393360137939453,6.402095317840576,0.7721336483955383,-0.0659734457731247,0.0757472887635231,-7568,-2904,2389,1370,736,-712,3
2025-06-27 13:11:09.853,-7.38132381439209,-3.9408559799194336,9.318233489990234,-0.098960168659687,0.3249803185462951,-0.1356120854616165,-7726,-3658,2783,-561,-435,202,3
2025-06-27 13:11:10.053,-3.533841609954834,-6.09324312210083,5.870582580566406,0.0940732508897781,0.50335294008255,0.3188716471195221,-7756,-3694,2555,-117,-881,1083,3
2025-06-27 13:11:10.235,-6.892906665802002,-6.907271862030029,8.60236644744873,-1.7189748287200928,0.8295549750328064,-0.4447098970413208,-7636,-2702,3690,-429,-819,610,3
2025-06-27 13:11:10.331,-4.766855716705322,0.4884171485900879,3.1435868740081787,1.7666223049163818,-0.1881465017795562,0.6951646208763123,-7442,-3020,3419,-570,-1458,-122,3
2025-06-27 13:11:10.629,-5.16429328918457,0.768538773059845,6.490680694580078,0.5876523852348328,-0.7819074988365173,1.3524556159973145,-7862,-2673,3687,-1004,-523,1220,3
2025-06-27 13:11:10.944,-5.166687488555908,-3.44765043258667,7.560888767242432,-0.779464066028595,1.2498302459716797,-1.6945401430130005,-7732,-1317,4851,-153,-536,29,3
2025-06-27 13:11:11.042,-5.166687488555908,-3.44765043258667,7.560888767242432,-0.779464066028595,1.2498302459716797,-1.6945401430130005,-7732,-1317,4851,-153,-536,29,3
2025-06-27 13:11:11.243,-4.663905143737793,-3.090914487838745,5.492298603057861,-1.3781119585037231,1.587027907371521,-2.5302038192749023,-7622,-1164,4813,179,608,-312,3
2025-06-27 13:11:11.842,-6.277596950531006,1.9991583824157717,10.654197692871094,1.1435397863388062,-1.1154398918151855,1.4379768371582031,-7572,-2220,4121,159,-333,-206,3
2025-06-27 13:11:11.939,-5.20978307723999,0.629675030708313,7.287950038909912,-1.428202986717224,1.4941763877868652,-1.9144517183303835,-7590,-2376,4020,553,-80,229,3
2025-06-27 13:11:12.043,-5.303156852722168,-9.921571731567385,2.607285737991333,0.090408056974411,0.2357939779758453,-0.4886921942234039,-8064,-2072,4049,356,-376,155,3
2025-06-27 13:11:12.230,-5.628767967224121,-4.218583583831787,5.197812080383301,-0.4923573732376098,-1.3964380025863647,1.920560359954834,-7670,-1714,4461,-65,-769,618,3
2025-06-27 13:11:12.434,-5.66228723526001,-5.331887245178223,5.87776517868042,0.0305432621389627,1.1410962343215942,-1.987755537033081,-7830,-1559,4888,-38,-329,322,3
2025-06-27 13:11:12.733,-5.542576789855957,1.2042834758758545,8.252813339233398,0.3188716471195221,1.1838568449020386,-1.872912883758545,-8043,-1732,4271,-553,355,111,3
2025-06-27 13:11:13.134,-4.817133903503418,-9.368511199951172,3.928884983062744,-0.5681046843528748,0.901637077331543,-1.3145819902420044,-7802,-1650,5056,672,313,560,3
2025-06-27 13:11:13.338,-5.260061264038086,-4.788403511047363,7.146692276000977,-0.656069278717041,1.5357152223587036,-1.9792033433914185,-8025,-1603,4945,-319,-13,291,3
2025-06-27 13:11:13.536,-5.803544998168945,-10.251971244812012,1.7956513166427612,0.0610865242779254,-0.1502728462219238,0.2003637999296188,-7972,-1651,4951,-382,-352,-49,3
2025-06-27 13:11:13.629,-6.677428722381592,1.7525556087493896,9.241618156433104,0.7098253965377808,-0.9187413454055786,1.4123204946517944,-7791,-1800,4533,-171,364,5,3
2025-06-27 13:11:13.835,-6.224924564361572,-3.9815573692321777,6.028599739074707,-0.5009095072746277,-1.205847978591919,1.6811012029647827,-8057,-1649,4618,67,160,-62,3
2025-06-27 13:11:14.036,-6.404489517211914,5.832275390625,8.96149730682373,0.7916813492774963,0.4300491213798523,-0.2651155292987823,-7937,-1915,4611,-139,69,-135,3
