ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
59:43.0,-3.921702385,-6.404489517,8.353369713,0.648738861,1.012814522,1.292590857,-8186,-820,509,-1367,1810,1424,3
59:43.1,-3.921702385,-6.404489517,8.353369713,0.648738861,1.012814522,1.292590857,-8186,-820,509,-1367,1810,1424,3
59:43.2,-3.485957623,-5.566518784,9.311050415,0.095294975,1.001819015,0.695164621,-7995,333,229,-288,386,181,3
59:43.3,-3.591302633,-0.763750315,5.329493046,0.502131224,0.767246723,0.390953749,-8052,-62,304,-740,629,309,3
59:43.4,-1.754949808,-3.301604033,4.378994942,-0.219911486,-0.125838235,-0.036651913,-7895,-105,367,-368,60,303,3
59:43.5,-4.817133904,-2.79163909,6.940790653,0.019547688,-0.783129215,-0.449596822,-7858,325,551,609,-546,62,3
59:43.8,-1.963245392,-2.571372509,6.303933144,-0.576656818,-1.540602207,-0.736703515,-7850,-66,401,601,-401,-306,3
59:44.1,1.675941229,-7.529764175,12.53364563,-0.966388822,0.007330383,-0.1001819,-8270,192,1595,1547,-1335,847,3
59:44.2,3.095702887,-6.969521046,9.555258751,-0.211359382,0.230907068,0.375071257,-8134,576,2096,2106,-1833,389,3
59:44.4,0.806845963,-4.659116745,8.343792915,0.8344419,-0.234572262,-0.219911486,-8048,640,2671,2015,-1500,801,3
59:44.6,-0.208295554,-5.410895824,10.76672459,0.034208454,0.006108652,0.174707457,-7897,415,3423,720,-979,-869,3
59:44.7,0.174776718,-4.240131378,5.604825974,-0.680503905,0.560774267,0.43371433,-8007,462,3418,519,-133,589,3
59:44.8,-1.350329757,-1.362300754,5.94959116,0.38728857,-0.740368664,-1.017701507,-8177,1305,3351,253,215,668,3
59:44.9,1.316810966,-8.535328865,13.09388924,-0.096516706,0.042760566,0.594982743,-7907,959,3629,556,-582,-641,3
59:45.0,-0.423773706,-5.300762653,7.903259754,0.056199603,1.232726097,0.117286131,-7604,393,3304,-269,67,-614,3
59:45.2,-1.091755986,-4.71657753,7.900865555,0.145385921,0.759916365,0.591317534,-7832,758,3203,-350,-622,-1191,3
59:45.5,1.647210717,-6.27999115,8.947132111,-0.235793978,-1.121548533,-0.282219738,-8336,771,2779,-473,376,321,3
59:45.6,-0.311246216,-3.890577793,11.35091019,0.028099801,0.184481308,0.493579119,-7951,231,3401,-539,-392,-1108,3
59:45.7,-0.902614057,-3.541024208,8.482656479,0.996932089,0.588874102,0.740368664,-7877,124,3374,-696,-114,119,3
59:45.8,5.995080948,-4.800374508,12.34929276,-0.235793978,1.232726097,1.167974353,-8153,319,3350,-194,167,241,3
59:45.9,-1.307234168,-3.938461781,11.40358257,-0.160046697,-1.100779176,0.219911486,-8484,526,3374,-314,293,272,3
59:46.0,0.895431459,-6.698976517,10.44111347,0.436157793,0.505796432,0.487470478,-7929,542,3229,-802,-553,-643,3
59:46.3,-0.900219858,-5.470750809,9.447520256,0.583987176,0.667064846,0.807563841,-7616,39,4215,-162,-601,-1097,3
59:46.5,5.94959116,-2.329558372,1.989581585,-0.169820532,0.070860371,0.345749736,-7915,-848,3936,-197,138,-9,3
59:46.6,1.838746905,-3.624821424,6.830657482,-0.57299161,-0.791681349,-0.360410482,-7868,-444,3519,-524,239,467,3
59:46.7,4.345476151,-6.172252178,14.4753437,-0.908967495,-0.718377531,-0.353080124,-8160,-294,3670,149,260,960,3
59:46.9,-0.440533102,-3.655946016,3.320757866,0.757472932,-0.185703039,0.653625786,-8147,425,3499,567,117,387,3
59:47.0,1.503558636,-4.960785866,7.158663273,1.00670588,-1.047023058,0.310319543,-7849,236,3934,-741,-503,128,3
59:47.2,2.437297344,-1.438915253,8.418013573,0.634078145,-1.609019041,-0.232128799,-7975,490,4041,-2351,717,1628,3
59:47.3,2.736572504,-5.015852451,12.00931549,-0.43371433,-0.775798857,-0.466701061,-7635,932,4037,-2885,1287,1522,3
59:47.4,-0.234631762,-5.288791656,9.167398453,-0.353080124,0.039095376,0.75502944,-8003,1936,4195,-2916,1590,2335,3
59:47.5,1.22822547,-5.104437828,8.54251194,0.33108896,0.024434609,0.849102676,-7986,3072,4133,-2855,1900,1525,3
59:47.6,1.369483352,-7.603984833,6.478709698,0.747699082,-0.147829384,0.665843129,-8052,2992,3874,-3307,2252,-272,3
59:47.7,0.809240162,-3.229778051,7.972691536,0.476474881,-0.326202035,0.449596822,-7567,2427,3386,-4089,3413,-1012,3
59:47.8,1.563413739,-4.455609322,8.877699852,0.191811681,-0.620639086,0.389732033,-7952,1394,2774,-4655,3958,-1489,3
59:48.0,4.469974518,-1.438915253,8.137891769,1.633453608,-2.037846565,0.1001819,-6912,1583,318,-5149,4913,-242,3
59:48.4,8.77235508,1.422155857,5.070919037,0.766025007,-1.30480814,-0.141720742,-6680,1210,-1964,-2107,2804,-186,3
59:48.6,8.722076416,1.963245392,1.987187386,0.962723613,-0.669508338,-0.064751714,-6217,3047,-2619,-1813,834,1064,3
59:48.7,9.437943459,2.688688517,2.341529369,0.824668109,-0.218689755,0.142942473,-5968,3665,-2671,-3096,1027,1100,3
59:48.9,10.49857426,2.770091295,1.968033791,0.658512712,0.68539083,-0.090408057,-6158,3909,-735,-279,-639,1550,3
59:49.2,10.76193619,-0.440533102,-1.268926859,1.198517561,-0.204028994,0.561996043,-5589,4361,-1466,-195,1090,74,3
59:49.3,10.19690514,0.948103845,-0.821211159,1.499063253,-0.789237916,0.91385442,-5600,4386,-1919,-333,1080,-228,3
59:49.4,11.34612179,1.333570361,-0.442927301,3.944967747,-0.999375522,1.470963478,-5526,4210,-1723,-43,461,-392,3
59:49.5,10.46266174,0.89303726,0.20350714,0.535117984,-0.492357373,0.928515196,-5943,3476,-1877,208,307,-592,3
59:49.6,9.557653427,0.739808321,0.009576807,-0.565661192,0.145385921,-0.171042264,-5354,3932,-1697,-122,340,29,3
59:49.8,10.54166985,-0.995987892,-1.848323703,-1.778839588,0.895528436,-1.41720736,-5664,3575,-1852,305,125,-720,3
59:50.2,10.61828423,2.657563925,0.215478152,1.290147424,-1.082453251,1.188743711,-5371,3539,-2242,-295,623,637,3
59:50.4,10.45308495,0.153228909,-0.356736064,-3.215594769,2.01341176,-1.703092337,-5412,3895,-2060,-237,190,-722,3
59:50.5,9.950302124,-1.659181833,-4.302380562,0.047647487,-0.00122173,-0.078190751,-5651,3662,-2396,-430,733,74,3
59:50.7,10.74278259,2.011129379,-0.351947635,-0.906524003,0.657290995,-0.586430609,-5657,3712,-2672,608,-49,-247,3
59:50.9,10.11071396,1.41018486,-0.339976639,-2.357939959,2.171015024,-1.931555867,-5669,3128,-2266,-476,360,-654,3
59:51.1,9.885659218,0.9672575,0.402225882,1.022588372,-1.628566742,1.698205352,-5603,3126,-2600,194,-274,-115,3
59:51.2,11.34133339,2.633621931,1.031900883,1.334129691,-0.987158239,0.643851995,-5769,3274,-1929,-601,-96,26,3
59:51.3,11.34133339,2.633621931,1.031900883,1.334129691,-0.987158239,0.643851995,-5769,3274,-1929,-601,-96,26,3
59:51.4,9.016563416,-1.259350061,-2.195482969,-0.149051115,0.723264456,-0.383623362,-5664,3156,-2334,-152,678,-1074,3
59:51.6,10.96783829,4.297592163,3.390189648,1.095892191,-2.188119411,2.190562725,-5373,2734,-3110,-117,346,181,3
59:51.8,12.83770943,4.297592163,-1.697489023,1.255938888,-1.382998943,1.238834739,-5774,3613,-2669,83,-773,-51,3
59:51.9,11.58075333,3.169923067,1.45088625,-1.56625843,1.457524419,-1.459967971,-5764,3319,-2564,24,-858,94,3
59:52.0,9.713275909,0.790086567,0.737414122,-1.892460585,2.213775635,-2.182010651,-5789,3030,-2099,67,-1072,-198,3
59:52.1,9.428366661,-0.751779318,-1.616086125,0.109955743,0.872315586,-0.42394048,-5536,3095,-2584,-478,930,26,3
59:52.2,9.81143856,1.347935557,-0.14844051,2.338392258,-0.910189211,1.500285029,-5322,3156,-2778,-1360,1131,-615,3
59:52.3,11.68370438,7.177816868,1.759738207,0.954171538,-0.485027015,0.667064846,-5560,3238,-2896,384,-55,1146,3
59:52.6,10.09156036,2.372653961,0.256179571,-2.322509766,1.705535769,-2.570520878,-5297,3629,-2217,-1387,576,-1036,3
59:52.7,8.906430244,-0.095768064,-1.192312479,-0.642630219,0.59253931,-0.803898692,-5305,3277,-2240,-1329,434,-1047,3
59:52.8,9.308655739,1.455674648,-0.677559078,1.701870561,-1.020144939,0.976162672,-5258,3113,-2794,1359,236,324,3
59:53.0,11.31020927,5.090072632,-2.111685991,0.853989601,-0.612086952,1.37444675,-5706,3209,-3436,3409,-1010,822,3
59:53.1,11.55441761,6.624756336,-0.114921682,-0.609643519,0.144164205,0.079412483,-5589,2765,-2764,3743,-1903,-67,3
59:53.2,12.02607536,2.604891539,2.341529369,-0.97005403,1.404990077,-1.134987593,-5617,2910,-2868,3954,-1707,84,3
59:53.4,4.718971729,0.74459672,2.003946781,-0.806342125,1.915673375,-1.56625843,-6388,1220,-2167,210,-693,-1087,3
59:53.6,3.531447411,-0.452504128,2.925714493,-0.279776275,-0.365297407,0.138055548,-6729,1379,-1962,-556,-671,-1346,3
59:53.7,7.062894821,1.175553083,4.01747036,1.224173903,-2.16246295,1.734857321,-6714,193,-2412,-523,-657,-2091,3
59:53.9,12.37802315,9.832986832,5.851428986,-0.585208893,-0.753807724,0.751364231,-6910,-84,-2592,3896,-1314,-517,3
59:54.2,6.325480938,3.361459255,2.829946518,-1.324355841,3.016452551,-3.359758854,-7112,-1712,-231,810,-1022,-1500,3
59:54.3,0.67037648,-0.248996973,3.584120035,0.415388376,-0.800233483,0.695164621,-7228,-1891,-560,334,-388,-1596,3
59:54.6,10.81700325,9.557653427,7.532158375,2.300518513,-2.858849287,3.29134202,-7446,-2729,11,2765,-254,19,3
59:54.7,12.37802315,15.29655457,5.98789835,0.230907068,-0.740368664,0.926071703,-7330,-2944,203,2873,-794,-141,3
59:54.8,10.68771648,8.259995461,8.686163902,-0.833220184,1.594358325,-1.754405022,-7386,-2814,1076,1702,-1315,-220,3
59:54.9,6.842628479,5.446808815,5.698200226,-1.822821856,3.215594769,-3.688404322,-7482,-3196,1290,855,-910,-706,3
59:55.0,1.908178806,0.294486821,1.431732655,-2.291966438,2.988352776,-2.916270733,-7132,-3176,944,47,-553,-658,3
59:55.3,7.462726593,4.551377296,8.130708694,2.317622662,-4.103792667,3.295007229,-7014,-4247,723,1137,-302,-731,3
59:55.5,11.19528675,9.967061996,8.183381081,-0.604756594,0.691499472,-0.642630219,-7435,-4191,1749,2782,-52,863,3
59:55.6,7.721300602,8.418013573,8.889671326,-1.070235968,2.654820442,-2.258979559,-6907,-4093,2103,3818,364,792,3
59:55.7,3.933673382,2.521094322,4.237737179,-1.704313993,3.685961008,-3.428175688,-7466,-3629,2027,4191,1329,70,3
59:55.8,-0.586579442,-1.242590666,1.417367458,-2.196671486,2.780658484,-2.632829189,-7520,-3558,2288,2381,714,349,3
59:55.9,1.716642618,1.204283476,8.116343498,1.753183246,-3.855781317,2.086715698,-7381,-4187,2302,918,36,40,3
59:56.0,5.798756599,10.06522369,10.59673691,2.288301229,-3.712838888,2.366492033,-6838,-4365,2529,487,-828,-348,3
59:56.3,5.181052685,7.333439827,10.66377449,-0.114842668,1.942551494,-1.269377947,-7744,-3303,3089,-2121,-1362,559,3
59:56.4,1.9321208,3.095702887,6.43082571,-0.790459633,3.335324287,-3.128851891,-7124,-3800,3192,-2266,-1878,83,3
59:56.5,-1.321599364,-1.465251446,2.130839586,-3.381750107,3.198490381,-2.388483047,-7250,-4164,3001,-1916,-1183,-178,3
59:56.6,-3.138798475,-2.856282711,4.989516258,-0.906524003,0.612086952,-0.746477306,-7139,-3820,2965,-1017,-820,70,3
59:56.7,-2.23139596,-1.422155857,8.044517517,1.125213742,-2.328618288,1.133765936,-7426,-4192,3122,-1002,-442,-55,3
59:56.8,0.541089594,2.288856745,11.54962921,-0.390953749,-1.530828357,0.472809702,-7161,-3972,3192,-623,-423,-269,3
59:56.9,1.8579005,2.959233284,10.57279491,-0.228463605,-1.133765936,0.383623362,-7291,-3997,3587,229,-422,96,3
59:57.3,5.425261021,2.683900118,9.059659004,0.571769893,-0.395840675,0.432492584,-7168,-4103,3706,-2,106,103,3
59:58.5,0.16759412,2.157175779,7.963114738,-0.509461641,2.214997292,-1.51983273,-7162,-4038,3585,-849,163,2,3
59:58.6,-3.703830004,-0.057460841,8.851364136,-0.22357668,-0.570548117,0.018325957,-7491,-3557,3563,859,56,508,3
59:58.9,-2.159569979,-0.514753342,9.720458984,-0.18692477,-0.785572708,0.226020142,-7083,-3512,4076,834,-284,795,3
59:59.0,-1.302445769,-0.864306808,9.844957352,0.390953749,-0.998153806,0.324980319,-7293,-3272,4465,1277,825,1732,3
59:59.1,-0.289698392,0.325611442,9.856928825,-0.062308256,-0.889419794,0.175929189,-7143,-2912,4070,2188,2113,2769,3
59:59.2,0.493205547,-0.469263524,9.947908401,-0.018325957,-0.806342125,0.105068825,-7329,-2414,4098,2555,2833,3031,3
59:59.4,1.714248419,-0.016759412,10.28549004,0.1001819,-0.722042739,0.23335053,-8507,-1067,2950,1348,2016,2227,3
59:59.5,2.964021683,2.001552582,10.7092638,1.215621829,-0.957836688,0.59253931,-8138,-781,2713,619,1305,2432,3
59:59.6,3.804386616,2.171540976,12.07874775,0.810007334,0.885754585,-0.381179899,-8451,-583,2511,58,657,2680,3
59:59.7,1.04147768,4.297592163,10.19690514,0.098960169,2.51309967,-1.600466967,-8263,827,2359,-486,384,786,3
59:59.9,-1.37427175,2.257732153,6.897695065,-0.204028994,2.726902485,-1.642005801,-8469,486,2027,-3094,-17,-858,3
00:00.1,-3.986345768,-1.89620769,6.078877926,-0.460592389,0.045204028,-0.169820532,-8317,210,2311,-3563,-259,-1321,3
00:00.3,-2.765302896,1.010353088,8.171410561,0.252898216,-2.024407387,1.081231475,-8181,-288,1978,-2625,198,-616,3
00:00.6,5.434837818,2.444479942,8.633491516,1.115439892,-2.263866663,1.451415777,-8263,-321,1740,-2984,807,-570,3
00:00.7,6.775590897,2.509123325,7.771578789,0.624304295,-1.819156647,1.023810148,-8196,-441,1657,-3940,1130,-960,3
00:00.8,8.097189903,2.207453966,6.019022942,0.289550126,-1.301142931,0.736703515,-8233,-812,1227,-3234,1371,-1116,3
00:00.9,8.719682693,3.974374771,5.035006046,0.770911932,-1.097113967,0.50335294,-8048,-410,949,-2518,1651,-1111,3
00:01.1,8.513781548,2.844311714,5.250484467,0.643851995,0.009773844,0.142942473,-7989,-957,278,-1224,1673,-1117,3
00:01.2,8.875306129,3.41892004,5.212177277,0.521678925,0.226020142,-0.164933622,-7642,-1104,-197,-556,1891,-891,3
00:01.4,9.370905876,5.295974255,4.707000732,-0.147829384,1.120326877,-0.948062837,-7409,-2333,-872,2903,-37,-320,3
00:01.6,8.190564156,4.800374508,6.91684866,-0.277332813,1.992642403,-1.24494338,-7411,-1755,-242,3422,787,502,3
00:01.7,4.987122059,4.398148537,6.327875137,-0.266337246,2.032959461,-1.274264932,-7391,-2090,-232,2917,633,487,3
00:01.8,3.11964488,4.876988888,7.110779285,-0.339641064,1.988977194,-1.578475833,-7343,-2152,-544,2634,351,244,3
00:01.9,0.062249243,2.197877169,5.894524574,-0.494800836,2.001194477,-1.923003793,-7406,-2002,-567,2255,-32,211,3
00:02.0,-2.932897091,0.70628953,4.987122059,-0.52656585,1.114218235,-1.423316002,-7737,-2220,-362,2905,-625,790,3
00:02.3,-0.452504128,2.78924489,10.74757099,-0.18692477,-1.95721221,0.757472932,-7570,-2298,1619,1679,-1438,1173,3
00:02.6,2.78924489,1.465251446,10.66616821,-0.24678956,-0.816115975,0.379958183,-8515,-309,2157,2736,51,1804,3
00:02.7,3.102885485,1.479616642,10.01733971,0.561996043,-0.483805269,0.364075691,-8128,-170,1989,1028,-603,384,3
00:02.8,3.509899616,2.226607561,9.610325813,0.465479314,-0.042760566,0.102625363,-8318,-589,1998,586,-403,-43,3
00:02.9,3.349488258,1.74776721,8.075642586,0.263893783,0.207694188,-0.068416908,-8312,-402,2399,594,-613,285,3
00:03.0,3.002328873,2.360682964,9.327810287,0.086742863,0.350636661,-0.289550126,-8098,-605,2227,467,-605,-32,3
00:03.1,2.394201756,2.827552319,9.813833237,0.030543262,0.522900641,-0.300545692,-8099,-543,2569,790,-551,-101,3
00:03.4,-1.460463047,0.237025961,7.20654726,-2.003638029,2.052507162,-1.368338108,-8059,-1617,3410,-49,-1567,-413,3
00:03.5,-3.531447411,-2.207453966,8.097189903,-2.635272741,1.958433986,-1.320690632,-7958,-1603,3221,-65,-1207,-411,3
00:03.7,-4.513070107,-1.807622313,8.963891029,0.902858853,-0.27488935,-0.206472456,-8272,-1266,3401,86,-306,294,3
00:03.8,-3.526659012,-1.628057122,8.808267593,0.125838235,0.006108652,0.167377084,-7923,-1197,3385,-35,-306,-48,3
00:03.9,-4.419696331,-3.033453465,8.305485725,0.182037845,0.160046697,0.029321533,-8259,-928,2984,-291,165,408,3
00:04.1,-4.393360138,-3.284844637,8.068459511,-0.465479314,0.205250725,0.029321533,-8236,-940,3603,-146,-456,-254,3
00:04.2,-5.171475887,-2.513911724,9.617507935,0.105068825,0.417831838,0.378736466,-7935,-1237,3534,-452,-478,-706,3
00:04.3,-5.204994678,-1.101332784,8.348581314,0.486248732,0.619417369,0.612086952,-7869,-1417,3475,-489,-610,-841,3
00:04.4,-4.98233366,-1.680729628,8.070854187,0.777020574,0.421497017,0.289550126,-8044,-1850,3478,-628,-553,-615,3
00:04.6,-5.377377033,-4.30956316,5.439626217,-1.726305127,0.309097826,-0.24678956,-7827,-2168,3909,314,-314,-606,3
00:04.7,-5.920860767,-1.939303398,6.835445881,-1.285260439,0.294437051,-0.687834263,-8024,-1960,3835,632,-579,-293,3
00:04.8,-5.849034786,-1.886630893,6.68700552,0.348193198,-0.439822972,-0.34452799,-7639,-2090,4179,226,-327,-81,3
00:05.0,-5.27442646,-3.38300705,7.393294811,-0.27488935,-0.103847094,-0.162490159,-8050,-1916,3820,-166,-14,167,3
00:05.2,-5.212177277,-2.67432332,6.574477673,-0.373849541,-0.23335053,-0.059864793,-7833,-1817,3945,-374,149,190,3
00:05.4,-4.680664539,-4.661510944,7.007828236,-0.492357373,-0.483805269,-0.2846632,-7835,-1808,3910,-132,152,197,3
00:05.5,-4.153939724,-5.262455463,8.109161377,-0.548556983,-0.282219738,-0.326202035,-7860,-1507,3866,-165,173,200,3
