ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
17:28.6,1.244984865,-8.664615631,5.904101372,0.353080124,-0.070860371,-0.23335053,-7415,-3406,1226,-348,-122,-136,1
17:28.8,-0.59376204,-6.155492783,3.919308186,0.41050145,-0.042760566,-0.781907499,-7355,-3388,1208,87,-262,19,1
17:29.0,3.131615877,-6.598419666,6.789956093,0.60597831,0.048869219,0.41050145,-7372,-3339,1611,-112,78,287,1
17:29.2,0.292092621,-7.831433773,6.605602264,-0.488692194,0.142942473,0.191811681,-7376,-3343,1436,266,49,293,1
17:29.3,0.804451764,-3.653551817,7.32146883,0.758694649,-0.039095376,-0.35430184,-7714,-3369,1461,-71,297,276,1
17:29.5,0.493205547,-8.226476669,5.849034786,-0.012217305,0.045204028,-0.095294975,-7755,-3383,1626,-366,302,-60,1
17:29.7,1.474828243,-5.006275654,7.419631004,0.730594814,-0.136833817,-0.184481308,-7385,-3448,1653,-59,261,-124,1
17:29.8,0.280121595,-4.563348293,8.054094315,0.145385921,-0.078190751,-0.202807263,-7418,-3220,1608,-329,115,-10,1
17:29.9,0.905008256,-8.46589756,7.134721279,0.993266881,-0.438601255,-0.06963864,-7734,-2981,1626,90,-117,117,1
17:30.3,1.094150186,-8.671798706,6.301538944,0.18692477,0.112399206,-0.507018149,-7388,-3049,1205,-162,-59,-294,1
17:30.5,1.63763392,-7.410054207,6.325480938,-0.990823448,-0.017104227,0.205250725,-7195,-3763,1128,-1121,436,-262,1
17:30.6,2.152387381,-4.05577755,8.43956089,0.878424227,0.074525557,0.020769419,-7430,-3566,934,-503,1026,448,1
17:30.8,-0.452504128,-5.576095581,8.640673637,-1.103222609,0.09285152,-0.129503429,-7483,-3253,855,-810,627,146,1
17:31.2,1.22822547,-6.040570736,6.91684866,-0.625526011,0.228463605,0.169820532,-7151,-3246,555,-147,571,150,1
17:31.3,0.181959331,-8.382100105,6.133944988,-2.118480682,0.106290549,0.169820532,-7485,-3240,201,-858,721,191,1
17:31.6,0.548272192,-6.550535679,7.220912457,0.471587956,-0.089186326,-0.122173049,-6470,-4153,-153,-2116,690,-1607,1
17:31.7,1.07739079,-2.576161146,8.4012537,0.2846632,-0.02321288,0.054977871,-6449,-3512,-696,-2593,2143,-184,1
17:31.8,1.386242747,-7.580042362,7.062894821,0.696386397,-0.147829384,-0.722042739,-6343,-3257,-1383,-2393,2762,544,1
17:31.9,0.845153213,-6.35421133,7.58722496,-0.794124842,0.173485726,0.568104684,-6681,-3223,-2053,-1880,2459,-31,1
17:32.1,1.726219416,-4.247313976,8.178592682,-0.041538838,0.117286131,0.299323976,-6224,-2972,-2414,-52,-341,325,1
17:32.3,1.199495077,-6.617573261,7.450755596,0.65240407,-0.127059966,-0.658512712,-6125,-3079,-1975,229,-223,368,1
17:32.4,1.661576033,-5.549759388,7.663839817,0.50335294,-0.189368233,-0.162490159,-6078,-3114,-2065,631,-400,325,1
17:32.5,1.120486379,-7.618350029,7.038952827,0.807563841,-0.0842994,-0.465479314,-6402,-2982,-1871,405,10,149,1
17:32.6,1.37666595,-7.764396191,6.787561893,-0.250454754,0.158824965,0.311541289,-6394,-3019,-1701,-382,259,359,1
17:33.0,0.691924274,-7.455543995,7.287950039,-0.335975885,0.111177474,-0.041538838,-6313,-3139,-1838,266,28,349,1
17:33.1,1.711854219,-5.377377033,8.408436775,0.985936522,-0.139277279,-0.47036624,-6664,-3185,-1796,-15,42,366,1
17:33.3,6.121973515,-15.75384712,6.033388138,6.229603767,0.364075691,3.48681879,-6661,-2771,-1803,98,-307,109,1
17:33.5,0.232237563,-3.660734415,11.05642319,0.196698606,-0.22357668,0.389732033,-6718,-3114,-1486,109,321,-61,1
17:33.6,1.034295082,-10.85291672,8.101978302,-1.46363318,0.065973446,-0.041538838,-6368,-2739,-1818,11,-226,89,1
17:33.8,0.825999558,-7.357381821,6.856993675,0.75502944,-0.266337246,-0.249233022,-6725,-2989,-1656,280,78,-29,1
