ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
45:34.2,-2.372653961,-9.758766174,0.165199921,-0.136833817,-0.017104227,0.007330383,-7651,-1168,4979,104,123,115,11
45:34.4,-2.315192938,-9.593565941,0.177170932,-0.030543262,0.006108652,-0.018325957,-7951,-1192,4954,25,-87,-96,11
45:34.5,-2.363077164,-9.696516991,0.251391172,-0.014660766,-0.004886922,0.006108652,-7659,-1171,4957,-260,112,-105,11
45:34.6,-2.327163935,-9.557653427,0.20590134,-0.017104227,0.009773844,-0.009773844,-7649,-1178,4948,9,120,-95,11
45:35.0,-2.233790159,-9.607931137,0.16759412,0.032986723,0.009773844,-0.015882496,-7959,-1323,4739,48,-99,-100,11
45:35.2,-2.245761156,-9.746794701,0.227449164,-0.003665192,-0.003665192,0.004886922,-7953,-1207,4923,-273,109,98,11
45:35.3,-2.197877169,-9.701305389,0.414196908,0.003665192,0.009773844,0.00122173,-7679,-1242,4906,-278,-113,-126,11
45:35.5,-2.370259762,-9.600749016,0.280121595,0.012217305,0.020769419,-0.009773844,-7957,-1227,4881,50,-65,-79,11
45:35.6,-2.26970315,-9.646238327,0.280121595,0.002443461,0.013439035,-0.014660766,-7952,-1157,4939,-45,9,-101,11
45:35.7,-2.26970315,-9.605537415,0.222660765,-0.009773844,0.024434609,-0.013439035,-7959,-1182,4738,-126,26,-106,11
45:35.9,-2.296039343,-9.607931137,0.265756398,-0.007330383,0.003665192,-0.003665192,-7659,-1179,4748,91,65,126,11
45:35.9,-2.348711967,-9.718064308,0.248996973,-0.010995574,-0.006108652,-0.00122173,-7666,-1402,4787,-115,60,-120,11
45:36.1,-2.353500366,-9.655815125,0.229843363,0.05375614,0.021991149,-0.020769419,-7673,-1374,4792,63,123,-99,11
45:36.1,-2.300827742,-9.749189377,0.308852017,0.009773844,0.003665192,-0.070860371,-7666,-1193,4750,-258,-91,110,11
45:36.4,-2.387019157,-9.612719536,0.155623108,-0.040317107,0.00122173,0.013439035,-7667,-1190,4750,34,-94,109,11
45:37.0,-2.19308877,-9.665391922,0.325611442,-0.05009095,0.004886922,0.014660766,-7646,-1182,4747,72,-92,83,11
45:37.2,-2.324769735,-9.639056206,0.241814375,0.02687807,0.015882496,0.073303826,-7653,-1374,4748,69,-75,95,11
45:37.3,-2.30561614,-9.665391922,0.179565132,-0.07696902,0.029321533,-0.039095376,-7657,-1400,4767,99,111,101,11
45:37.4,-2.315192938,-9.727641106,0.193930343,-0.02687807,0.015882496,-0.034208454,-7664,-1396,4760,86,121,99,11
45:37.6,-2.379836559,-9.63666153,0.311246216,-0.041538838,0.010995574,0.008552114,-7656,-1200,4745,18,-103,107,11
45:37.8,-2.322375536,-9.514557838,0.232237563,0.00122173,0.004886922,0.010995574,-7652,-1174,4773,48,-113,-90,11
45:37.9,-2.346317768,-9.718064308,0.215478152,-0.025656341,0.007330383,-0.006108652,-7673,-1173,4767,48,-107,-81,11
45:38.1,-2.363077164,-9.593565941,0.282515794,0.028099801,-0.013439035,-0.075747289,-7937,-1160,4773,66,-119,-94,11
45:38.5,-2.324769735,-9.605537415,0.275333196,0.007330383,0.007330383,-0.003665192,-7666,-1162,4752,38,-102,-79,11
45:38.6,-2.334346771,-9.610325813,0.268150598,-0.020769419,-0.012217305,0,-7671,-1396,4766,35,-103,-79,11
45:38.7,-2.317587137,-9.500192642,0.227449164,0.056199603,0.004886922,-0.030543262,-7671,-1397,4765,33,-94,-78,11
45:38.8,-2.355894566,-9.629479408,0.354341865,-0.036651913,0.015882496,-0.037873644,-7674,-1392,4761,32,-90,-82,11
45:38.9,-2.324769735,-9.698910713,0.299275219,-0.002443461,0.018325957,-0.037873644,-7956,-1385,4758,40,-107,-118,11
45:39.0,-2.353500366,-9.627084732,0.107739076,0.078190751,0.025656341,-0.057421334,-7657,-1393,4763,38,113,111,11
45:39.1,-2.274491549,-9.581595421,0.402225882,0.019547688,0.019547688,0.006108652,-7659,-1371,4766,41,-111,-120,11
45:39.6,-2.059013367,-9.385271072,0.574608386,0.118507855,-0.036651913,-0.02321288,-7955,-1348,4766,41,121,113,11
45:39.8,-2.322375536,-9.909601212,0.588973641,-0.152716309,-0.0842994,0.10751228,-7950,-1362,4774,21,115,115,11
45:39.9,-2.26730895,-9.057265282,0.050278235,0.062308256,0.114842668,-0.0842994,-7676,-1375,4778,19,110,111,11
45:40.5,-2.446874142,-9.466673851,0.117315881,0.05375614,0.062308256,0.051312681,-7416,-1933,5095,-91,126,-75,11
45:40.6,-2.322375536,-9.634267807,0.397437483,-0.025656341,0,0.003665192,-7408,-1922,5093,-72,123,-79,11
45:40.7,-2.367865562,-9.674968719,0.517147541,-0.008552114,0.010995574,-0.031764992,-7411,-2152,5097,-68,-113,-108,11
45:40.9,-2.248155355,-9.576807022,0.433350503,0.019547688,0.008552114,-0.043982297,-7403,-2150,5116,112,-94,-103,11
45:40.9,-2.343923569,-9.84974575,0.943315446,-0.151494578,0.045204028,0.109955743,-7398,-1921,5096,30,-120,127,11
