ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
12:54.7,-2.908955097,-2.671929121,10.994174,-1.554041147,0.548556983,0.255341679,-8468,126,1287,-159,21,-876,0
12:54.8,-3.538630009,-3.01429987,7.28555584,0.356745303,0.320093393,-0.199142069,-8489,95,1299,-379,20,-646,0
12:54.9,-3.390189648,-1.584961534,7.99663353,-0.823446333,1.28159523,-0.004886922,-8367,-333,1008,-547,-245,-577,0
12:55.1,-0.426167905,-5.609614372,12.72518158,-0.647517145,-0.681725621,0.399505883,-8299,-527,1833,5,-563,-744,0
12:55.2,0.18674773,-2.928108692,7.829039574,-0.065973446,0.017104227,0.649960637,-8531,-297,1198,-268,248,-126,0
12:55.4,-1.146822572,-2.552218914,9.0740242,-0.894306719,0.041538838,-0.249233022,-8110,-507,1183,-789,605,-289,0
12:55.4,-3.040636063,-2.15478158,9.794678688,-0.965167105,0.663399637,-1.160643935,-8569,-233,1029,-358,423,282,0
12:55.6,-3.287238836,-3.34469986,7.639897823,0.641408503,-0.266337246,-0.237015709,-8473,-287,903,687,828,-5,0
12:55.7,-1.769315004,-3.232172251,10.3453455,0.171042264,0.665843129,0.184481308,-8571,-106,698,208,-126,373,0
12:55.8,0.962469101,-3.806780815,9.40681839,-0.295658767,0.511905074,0.263893783,-8537,52,767,316,87,290,0
12:55.9,-3.782838583,-0.718260527,9.042900085,-0.068416908,0.15393804,0.949284613,-8512,-85,983,-210,-205,215,0
12:56.0,-1.074996591,-0.502782345,9.574412346,0.30787608,-0.783129215,-0.142942473,-8476,124,1361,-120,-271,283,0
12:56.3,-1.63763392,0.591367841,7.165845871,-0.441044718,0.401949346,-0.041538838,-8513,-18,992,24,-15,-105,0
12:56.5,-4.458003521,-5.070919037,9.392453194,-0.381179899,0.315206468,-1.255938888,-8291,-123,1404,485,677,334,0
12:56.6,-3.289633036,-3.852270603,9.737217903,0.656069279,-0.33108896,0.178372651,-8818,513,491,647,730,78,0
12:56.8,-1.493981838,-3.873818398,8.932766914,0.52656585,-0.47036624,0.174707457,-8323,149,500,551,-16,61,0
12:56.9,-3.598485231,-2.394201756,7.12993288,-0.190589949,1.136209369,0.218689755,-8512,621,486,-114,48,-324,0
12:57.0,-0.426167905,-5.094861031,9.852140427,-0.89064151,0.560774267,0.546113551,-8559,316,925,-137,-507,-17,0
12:57.1,-3.617638826,-5.011064053,9.009381294,-1.599245191,0.112399206,0.051312681,-8573,288,911,-220,-333,-546,0
12:57.3,2.463633537,-1.795651317,8.686163902,4.631580353,-0.922406495,-0.430049121,-8507,94,1384,252,-573,-212,0
12:57.5,-4.438849926,0.29688102,7.936778545,-0.406836241,-0.66217792,-0.63896507,-8146,83,1470,5,-488,-228,0
12:57.6,-0.845153213,-0.339976639,7.831433773,-0.768468499,-0.02687807,0.201585531,-8348,218,1394,-185,-345,-182,0
12:57.7,-0.916979253,-1.206677675,8.686163902,-0.576656818,0.224798411,-0.04642576,-8500,75,1442,-1002,-223,-92,0
12:58.0,-1.134851575,-3.459621429,9.002198219,0.1001819,-0.158824965,-0.019547688,-8532,186,1815,229,220,238,0
12:58.2,-2.439691544,-2.801215887,9.234436035,0.460592389,-0.383623362,-0.103847094,-8569,-291,1651,636,170,-524,0
12:58.3,-2.71263051,-3.576937437,9.900024414,-2.140471935,1.051909924,-0.272445887,-8495,-50,1646,175,72,47,0
12:58.4,-2.535459518,-5.207388878,7.769184589,0.051312681,0.376293004,-0.786794424,-8472,296,1436,308,30,68,0
12:58.6,-1.460463047,-4.450820923,7.752425194,0.742812157,-0.707381964,-0.283441484,-8510,320,1247,-211,372,-60,0
12:58.6,-1.802833915,-1.319205165,8.166622162,-0.37751472,0.109955743,0.180816114,-8523,-53,1624,-278,71,-80,0
12:59.0,-2.035071373,-1.908178806,8.243236542,0.494800836,-0.237015709,-0.07696902,-8531,-37,1178,112,257,-343,0
12:59.1,-1.482010841,-4.302380562,7.13232708,-1.093448758,1.170417786,-0.012217305,-8543,54,1615,-575,-5,333,0
12:59.2,-0.351947635,-6.483498096,13.39555836,-0.33108896,-1.010371089,-0.389732033,-8170,-15,1600,-371,-274,-38,0
12:59.3,0.019153614,-4.086902142,6.780379295,-0.558330834,-0.294437051,0.527787566,-8554,272,1188,-516,180,306,0
12:59.5,-2.626439333,-1.89620769,12.09311295,0.094073251,-0.597426236,-0.162490159,-8564,266,1543,-177,16,-102,0
12:59.6,-1.065419793,-4.357447147,8.595184326,0.02687807,-0.102625363,0.560774267,-8452,271,1169,-202,-108,-298,0
12:59.7,-1.81959331,-2.52827692,7.61595583,-0.208915919,-0.657290995,1.110553026,-8467,256,1188,-214,-75,22,0
12:59.8,0.488417149,-0.562637389,15.57907009,0.48014009,-0.394618958,-0.136833817,-8565,-70,1238,41,0,-342,0
13:00.1,-2.288856745,-3.01190567,9.232041359,-0.310319543,0.171042264,-0.237015709,-8567,-119,1660,18,-307,-359,0
13:00.1,-1.654393315,-3.409343243,9.306262016,-0.13072516,-0.054977871,-0.05009095,-8503,-27,1609,-53,76,-194,0
13:00.3,-1.726219416,-3.131615877,9.02374649,0.096516706,0.041538838,-0.078190751,-8174,-354,1636,282,88,-530,0
13:00.4,-2.327163935,-3.962403774,8.841787338,0.074525557,-0.024434609,0.012217305,-8177,-148,1650,280,-98,-552,0
13:00.5,-2.075772762,-3.423708439,8.609549522,0.041538838,-0.019547688,0.094073251,-8494,-257,1243,116,145,337,0
13:00.6,-1.589749932,-2.748543501,10.11550236,0.619417369,-0.488692194,-0.183259577,-8178,-42,1180,-315,171,818,0
13:00.9,-3.01190567,-4.71657753,8.851364136,0.278554559,-0.032986723,-0.580321968,-8536,130,1326,-167,112,-524,0
13:01.0,-3.646369219,-3.459621429,9.131484985,0.13072516,0.185703039,0.4007276,-8517,292,978,-382,46,-418,0
13:01.2,-1.44849205,-2.609679937,8.676587105,0.02687807,-0.064751714,0.44715336,-8557,-26,1292,-155,-316,-627,0
13:01.3,1.015141487,-1.924938202,9.244012833,-0.237015709,0.265115529,-0.266337246,-8538,-51,1320,-331,-142,-529,0
13:01.4,-2.152387381,-4.223371983,8.643068314,-0.218689755,0.266337246,-0.700051546,-8535,289,1277,-474,22,145,0
13:01.6,-1.065419793,-0.9672575,9.533711433,-0.141720742,-0.376293004,0.191811681,-8336,562,1279,4,-76,334,0
13:01.6,-1.125274777,-3.086126089,9.059659004,-0.129503429,0.218689755,-0.239459172,-8346,567,1335,-781,-321,-289,0
13:01.7,-2.334346771,-3.667917013,8.578424454,-0.114842668,-0.02321288,-0.227241874,-8469,-20,1266,-480,-209,-364,0
13:01.9,-3.035847664,-3.643975019,8.947132111,0.180816114,0.065973446,0.079412483,-8511,141,1397,735,582,-139,0
13:02.0,-1.764526606,-3.366247654,9.083600998,0.346971452,-0.018325957,0.263893783,-8419,518,1001,-95,55,-288,0
13:02.1,-2.123656988,-3.143586874,8.767566681,0.10751228,-0.06963864,0.283441484,-8467,-78,1558,-356,-232,-220,0
13:02.2,-2.190694571,-2.97359848,9.698910713,0.30787608,-0.118507855,0.081855945,-8493,-58,1622,38,-204,-240,0
13:02.3,3.351882458,-0.04070143,9.588777542,-0.551000476,-0.101403631,-0.131946892,-8156,-123,1431,86,-264,-129,0
13:02.6,-1.079784989,-2.978386879,8.195352554,0.05375614,0.533896208,0.472809702,-8119,-297,1622,-370,273,-129,0
13:02.8,-3.220201254,-2.942473888,7.20894146,-0.464257598,0.818559408,0.012217305,-8167,-86,1189,109,2,348,0
13:02.9,-1.644816518,-2.571372509,9.097966194,0.042760566,0.118507855,0.362853944,-8575,338,1597,121,-277,-286,0
13:03.0,-2.202665567,-2.114080191,9.895236015,0.561996043,-0.951728046,-0.267558992,-8518,294,1637,98,-340,-315,0
13:03.1,-2.145204782,-2.729389906,8.358158112,-0.389732033,0.194255143,-0.061086524,-8507,334,1206,19,280,80,0
13:03.2,-2.700659513,-3.995922565,8.638279915,0.230907068,0.155159771,-0.769690216,-8545,-89,1587,-304,119,58,0
13:03.6,-2.885013103,-4.141968727,9.107542992,-0.058643065,-0.074525557,0.145385921,-8483,-67,1622,-260,-68,-119,0
13:03.9,-1.948880196,-4.09408474,9.131484985,-0.083077677,-0.087964594,0.09285152,-8485,136,1573,-366,-269,58,0
13:03.9,-2.564189911,-2.904166698,9.713275909,0.127059966,0.035430185,0.17715092,-8516,220,1560,-536,9,-65,0
13:04.3,-0.550666392,-2.205059767,8.085219383,-0.368962616,-0.173485726,0.376293004,-8460,145,1519,-104,-299,-327,0
13:04.4,-3.270479441,-1.137245774,8.590395927,0.816115975,-0.610865235,-0.412944913,-8511,304,1275,274,38,-133,0
13:04.6,-2.432508945,-2.738966703,8.815450668,0.095294975,0.291993588,-0.538783133,-8328,-101,1430,50,-265,-286,0
13:04.7,-2.365471363,-3.098097086,9.114726067,0.12339478,0.05375614,-0.478918344,-8474,-15,1442,86,-375,63,0
13:04.8,-2.93768549,-3.179499865,8.899248123,0.156381503,-0.058643065,-0.020769419,-8465,103,1532,312,308,-215,0
13:04.9,-2.097320795,-3.548206806,7.515398979,-0.334754169,0.135612085,0.807563841,-8502,-296,1833,86,25,-43,0
13:05.1,-2.770091295,-2.322375536,9.83777523,1.073901057,0.714712322,-0.803898692,-8375,182,1568,68,291,-17,0
13:05.2,-1.628057122,-3.476380825,7.271190643,1.218065262,-0.678060412,-0.554665625,-8492,-7,1547,-295,262,32,0
13:05.4,0.047884032,-2.525882721,9.835380554,0.195476875,-1.10933125,0.101403631,-8460,-115,1267,-248,-30,-73,0
13:05.5,-3.078943491,-3.445256233,7.046135426,-0.212581098,-0.279776275,0.856433094,-8499,-9,1438,72,85,165,0
13:05.7,-2.659958124,-0.531512797,8.870517731,-0.052534413,-0.714712322,1.166752577,-8472,319,1561,-189,-78,280,0
13:05.8,2.573766708,-2.233790159,12.15057373,0.713490605,-0.436157793,-0.359188765,-8333,529,1264,15,-37,-4,0
13:05.9,0.294486821,-3.311181068,8.374917984,-1.341460109,-0.035430185,-0.167377084,-8480,188,1471,-361,-287,-361,0
13:06.0,-1.972822189,-3.509899616,9.220070839,-0.684169054,0.416610092,-0.571769893,-8485,304,1429,-235,81,-524,0
13:06.1,-3.01429987,-3.82593441,8.676587105,-0.18692477,0.048869219,-0.365297407,-8464,-14,1587,257,-110,-352,0
13:06.1,-2.521094322,-3.967192173,8.726864815,-0.175929189,0.068416908,-0.224798411,-8489,301,1256,-68,273,-258,0
13:06.3,-2.226607561,-3.560178041,8.911218643,0.067195177,-0.086742863,0.06963864,-8479,-26,1569,-85,-50,62,0
13:06.4,-1.680729628,-3.351882458,8.384494781,0.09285152,0.117286131,-0.07696902,-8502,-56,1583,138,264,14,0
13:06.6,-1.936909199,-3.612850428,9.136273384,0.243124366,0.18692477,-0.65240407,-8454,81,1446,564,258,-293,0
13:06.7,-2.681505919,-4.541800499,8.398859978,0.422718763,-0.268780708,-0.013439035,-8477,-54,1643,394,303,1,0
13:06.8,-2.667140722,-2.698265314,9.351752281,0.730594814,-0.171042264,0.36774087,-8520,-64,1258,440,593,36,0
13:07.2,-0.656011283,-1.355118155,11.02769279,0.010995574,-0.345749736,-0.047647487,-8350,296,1059,607,299,283,0
13:07.3,-2.279279947,-1.934514999,9.643844604,-0.091629788,0.002443461,0.040317107,-8564,344,1066,174,-102,105,0
13:07.4,-1.63523972,-2.408566952,8.880094528,-0.02687807,-0.056199603,0.073303826,-8520,-67,750,44,337,48,0
13:07.5,-1.52510643,-2.580949545,11.50653362,-0.191811681,-0.062308256,-0.196698606,-8564,276,651,-317,367,290,0
13:07.7,-2.583343744,-3.787626982,9.119514465,-0.66217792,-0.054977871,0.219911486,-8563,329,1028,-2458,-459,624,0
13:07.8,-1.8602947,-3.361459255,8.6957407,-0.329867244,-0.346971452,0.232128799,-8463,-56,919,-1793,-431,-79,0
13:08.0,-2.142810583,-4.953603268,7.99663353,-0.585208893,-0.067195177,-0.054977871,-8455,-54,939,-1578,-395,67,0
13:08.1,-1.786074519,-6.481103897,7.388506413,1.79472208,-0.222354949,-0.249233022,-8491,338,1323,-517,126,-204,0
13:08.2,2.274491549,1.436521053,10.40041256,3.219259739,-0.02321288,-0.075747289,-8520,297,1284,-223,71,-229,0
13:08.3,-2.252943754,-1.058237195,8.750806808,-0.080634214,0.676838696,-0.260228604,-8519,300,1020,-193,76,-211,0
13:08.4,-1.78128612,-2.719813108,13.79778481,-0.248011291,-0.434936047,0,-8538,327,1018,-133,94,-374,0
13:08.6,0.387860686,-2.624045134,8.456320763,-0.530231059,0.188146502,0.381179899,-8529,149,962,-302,-111,94,0
13:08.7,-1.649604917,-0.924161851,13.44104862,0.006108652,-0.533896208,-0.09285152,-8415,278,1111,-342,-28,114,0
13:09.1,-3.277662039,-4.065354347,9.109937668,0.034208454,-0.031764992,-0.136833817,-8573,238,1206,141,-258,123,0
13:09.2,-2.384624958,-2.614468336,9.102754593,0.206472456,-0.079412483,0.318871647,-8372,358,899,215,-2,26,0
13:09.3,-0.531512797,-0.48123455,10.77390766,0.651182353,-0.640186787,-0.252898216,-8563,332,912,128,-96,24,0
13:09.4,-2.195482969,-2.013523579,9.378087997,0.33108896,0.305432618,-0.474031419,-8533,312,923,355,-116,-270,0
13:09.6,-1.965639591,-2.348711967,6.904877663,-0.348193198,0.098960169,0.238237441,-8488,362,921,144,103,-130,0
13:09.7,-2.928108692,-2.272097349,8.712499619,-0.453262001,-0.114842668,0.366519153,-8495,263,1358,-201,-73,84,0
13:09.9,-2.588132143,-2.087743998,8.597578049,0.051312681,-0.322536856,0.444709897,-8575,282,984,-284,92,13,0
13:09.9,-0.126892686,-2.243366957,9.11233139,0.520457208,-0.928515196,-0.037873644,-8531,290,1363,-381,-355,11,0
13:10.0,-1.879448295,-2.832340717,8.233659744,-0.199142069,1.610240817,0.420275301,-8483,-61,1270,-349,-131,-283,0
13:10.1,-3.833117008,-3.414131641,9.773131371,-0.067195177,0.310319543,0.207694188,-8163,-31,1426,21,1,52,0
13:10.3,-2.758120298,-1.398213744,9.193734169,0.090408057,-0.576656818,0.302989155,-8154,-99,1633,-143,-127,-323,0
13:10.4,-0.711077929,-3.622427225,8.904036522,-1.455080986,0.894306719,0.17715092,-8161,124,1536,-530,-29,-293,0
13:10.5,-1.496376038,-3.318363667,8.245630264,0.850324392,-0.902858853,-0.57299161,-8498,-79,1317,-105,-9,-343,0
13:10.6,-0.770932972,-2.207453966,8.35097599,-0.379958183,0.2846632,0.57299161,-8451,90,1311,-103,-9,-331,0
13:10.8,-2.430114746,-1.680729628,10.28788471,0.259006858,-0.113620937,-0.003665192,-8386,-195,-118,30,1136,-1681,0
13:11.0,-2.171540976,-2.030282974,9.016563416,-0.306654364,0.062308256,0.019547688,-8457,-901,18,-490,-42,-359,0
13:11.5,-1.97042799,-2.885013103,9.239224434,-0.073303826,0.019547688,-0.072082102,-8452,-496,-48,43,-296,420,0
13:11.6,-1.81959331,-3.253720045,9.270348549,0.002443461,-0.054977871,-0.058643065,-8474,-622,-28,-291,-266,316,0
13:11.7,-1.812410712,-2.932897091,10.21605873,-0.156381503,0.205250725,0.052534413,-8536,-168,-53,-288,-108,528,0
13:11.8,-0.248996973,-3.653551817,9.639056206,-0.383623362,1.131322384,-0.612086952,-8569,-330,-44,-562,28,542,0
13:12.1,-2.475604534,-4.175487995,8.729259491,-0.020769419,-0.042760566,0.326202035,-8507,54,541,-2138,-1239,837,0
13:12.3,-2.209848166,-2.717418909,7.187393665,-0.086742863,0.542448342,0.58276546,-8511,276,993,92,-230,358,0
13:12.4,-3.969586372,-0.703895271,7.841010571,0.160046697,-0.97005403,0.33108896,-8172,357,928,56,-352,82,0
13:12.6,-5.928043365,-0.533906996,12.38759995,0.083077677,-0.679282129,0.365297407,-8534,177,1007,-538,-311,-317,0
13:12.7,-2.652775526,-5.418078423,5.755661011,-1.375668526,-0.103847094,0.693942904,-8579,619,1020,-172,-83,-162,0
13:12.8,-0.210689753,-4.814739704,7.388506413,0.270002425,-1.555262923,-1.021366715,-8365,235,1019,-379,-516,-1129,0
13:12.9,4.659116745,-3.897760391,8.463502884,-0.66217792,0.571769893,0.320093393,-8080,-312,988,-402,-148,-1366,0
13:13.0,-4.740519524,0.555454791,10.55124664,0.919963062,0.206472456,-1.131322384,-8192,-805,1430,-569,-229,-874,0
13:13.1,-1.690306425,-1.443703651,7.357381821,0.24678956,0.603534877,-0.259006858,-8544,-531,1378,-292,276,-70,0
13:13.2,-1.577778935,-2.288856745,8.595184326,-0.063529983,0.647517145,0.318871647,-8110,-567,1605,-64,-34,131,0
13:13.7,-3.569754839,-3.026270866,8.860940933,-0.877202511,1.307251573,-0.062308256,-8546,-94,1356,63,-125,-61,0
13:13.8,-3.292027235,-3.385401249,7.584830761,0.234572262,0.128281698,-0.96028018,-8493,-122,1341,-277,123,-66,0
13:14.0,-2.849100113,-3.974374771,8.901641846,-0.910189211,0.972497463,-0.094073251,-8564,25,1279,-362,93,-106,0
13:14.3,-1.644816518,-3.969586372,9.607931137,-0.105068825,-0.113620937,-0.02321288,-8400,-127,955,87,-37,-70,0
13:14.4,-1.711854219,-3.538630009,8.760383606,-0.073303826,0.12339478,-0.019547688,-8537,111,1298,-19,293,-31,0
13:14.5,-2.875436306,-4.122815132,8.267178535,0.00122173,0.012217305,0.004886922,-8506,-265,989,431,366,-279,0
13:14.7,-2.006340981,-3.737348795,8.980650902,-0.096516706,-0.083077677,0.103847094,-7851,-136,1071,2527,1997,-849,0
13:14.8,-2.039859772,-3.320757866,9.121908188,0.047647487,0.031764992,-0.019547688,-8248,-328,676,2763,2434,-855,0
13:14.9,-2.518700123,-3.473986626,8.55448246,0.215024561,-0.05375614,-0.015882496,-8366,-363,292,1101,579,-597,0
13:15.0,-2.518700123,-3.473986626,8.55448246,0.215024561,-0.05375614,-0.015882496,-8366,-363,292,1101,579,-597,0
13:15.1,-1.845929503,-1.55862534,10.09634876,0.575435042,0.175929189,0.119729586,-8139,-625,279,85,626,-179,0
13:15.1,-2.525882721,-2.947262287,9.531316757,-0.15393804,0.133168623,0.07696902,-8153,-804,0,-313,960,-381,0
13:15.3,-1.417367458,-2.035071373,8.279149055,0.109955743,0.078190751,-0.057421334,-8513,-229,-328,-231,72,137,0
13:15.4,-1.824381709,-2.717418909,7.742848396,-0.235793978,-0.072082102,-0.212581098,-8499,-226,-281,-192,65,-4,0
13:15.5,-2.808398485,0.026336219,12.11944866,0.93706727,0.472809702,-0.146607652,-8468,-531,-260,-152,20,-84,0
13:16.0,-2.616862535,-4.206612587,8.877699852,-0.283441484,0.081855945,-0.372627795,-8323,-230,65,-678,-528,128,0
13:16.0,-3.919308186,-3.512293816,9.516951561,-0.332310706,0.065973446,-0.078190751,-8575,364,204,-1844,-1426,1369,0
13:16.1,-1.740584612,-4.024652958,8.791508675,0.216246292,-0.041538838,0.313984722,-8095,311,770,-1510,-1172,810,0
13:16.2,-1.740584612,-4.024652958,8.791508675,0.216246292,-0.041538838,0.313984722,-8095,311,770,-1510,-1172,810,0
13:16.4,-1.48679924,-2.533065319,9.641449928,-0.063529983,0.002443461,-0.120951317,-8459,319,1030,-480,-773,-305,0
13:16.5,-1.946485996,-3.095702887,9.145850182,-0.098960169,0.197920337,-0.313984722,-8500,553,980,-381,-585,-266,0
13:17.0,-4.381389141,-3.921702385,9.39484787,-0.280998021,-0.218689755,0.849102676,-8485,360,1160,-388,-549,98,0
13:17.1,-2.183511972,-0.948103845,7.563282967,0.279776275,-0.538783133,0.34452799,-8114,323,1215,-83,60,-300,0
13:17.2,5.102043629,-1.371877551,11.88960552,0.36774087,-0.333532423,-0.065973446,-8482,157,1329,386,252,-352,0
13:17.3,0.773327172,-4.307168961,8.6957407,-0.579100251,0.10751228,0.444709897,-8551,206,989,571,524,-349,0
13:17.4,-4.469974518,-2.408566952,9.205705643,-0.207694188,-0.032986723,0.075747289,-8530,137,1382,-20,-53,-159,0
13:17.5,-2.839523315,-3.854664803,12.31816769,-0.558330834,-0.255341679,0.142942473,-8371,359,1379,164,-91,-541,0
13:17.6,-2.003946781,-3.852270603,9.143456459,-0.320093393,0.485027015,0.142942473,-8489,-78,1297,283,213,-27,0
13:18.0,-2.904166698,-3.430891037,8.963891029,-0.243124366,0.032986723,-0.296880513,-8157,-51,1626,-309,-334,-375,0
13:18.2,-2.133233786,-4.058171749,9.370905876,-0.229685336,-0.035430185,-0.208915919,-8457,-6,1428,288,-329,-178,0
13:18.3,-2.135627985,-3.277662039,8.616731644,-0.083077677,0.128281698,-0.019547688,-8474,322,1635,283,-297,-377,0
13:18.4,-2.947262287,-3.581725836,8.377311707,-0.021991149,0.034208454,0.072082102,-8485,366,1588,-10,1,-320,0
13:18.7,-2.511517525,-3.842693806,8.647856712,0.003665192,-0.042760566,-0.07696902,-8142,30,1884,15,-319,-529,0
13:18.8,-2.111685991,-4.280832767,8.83699894,-0.014660766,-0.128281698,0.012217305,-8184,-9,1489,269,-67,-191,0
13:18.9,-1.924938202,-3.368641853,9.018958092,0.021991149,0.067195177,0.006108652,-8515,93,1440,13,277,4,0
13:19.1,-2.475604534,-4.046200752,8.882488251,0.019547688,-0.02321288,0.051312681,-8474,-98,1470,351,122,-268,0
13:19.2,-2.387019157,-3.440467834,8.722076416,0.161268428,-0.041538838,0.118507855,-8487,329,1451,127,-8,300,0
13:19.8,-2.30561614,-3.325546265,9.311050415,-0.0842994,-0.058643065,-0.024434609,-8476,-34,1622,-107,-69,-289,0
13:19.9,-3.11964488,-3.7181952,9.119514465,0.09285152,0.006108652,0.106290549,-8452,-77,1629,108,-15,102,0
13:20.1,3.172317266,-1.632845521,11.39879417,0.009773844,-0.30787608,-0.149051115,-8177,-118,1617,-66,361,111,0
13:20.3,-3.548206806,-4.400542736,8.070854187,0.987158239,-0.179594383,-0.768468499,-8470,-101,1523,202,-274,-183,0
13:20.4,-4.594472885,-1.458068848,7.424419403,0.443488181,0.977384388,0.239459172,-8502,108,1546,-279,279,-296,0
13:20.7,0.629675031,-2.248155355,12.54322243,0.355523586,-0.216246292,0.041538838,-8433,9,1313,-143,223,-140,0
13:20.7,0.629675031,-2.248155355,12.54322243,0.355523586,-0.216246292,0.041538838,-8390,7,1379,-207,-127,-318,0
13:20.9,0.737414122,-2.475604534,9.342175484,0.44715336,-1.382998943,-0.448375076,-8507,-148,1230,-638,-258,-192,0
13:21.0,-0.380678058,-1.884236693,7.386112213,-0.502131224,0.158824965,0.514348507,-8487,-326,1573,-14,-76,70,0
13:21.2,-4.249708176,-4.666299343,9.313444138,-1.137431145,0.588874102,-0.008552114,-8189,-537,1612,-542,92,-249,0
13:21.3,-3.524264812,-2.408566952,7.433996201,0.29810223,0.189368233,-0.34452799,-8181,-555,1334,-306,310,-269,0
13:21.4,3.514688015,-1.443703651,7.718906403,0.822224617,-1.319468975,-0.588874102,-8170,-472,1236,533,-73,4,0
13:21.8,-0.081402861,-1.656787634,6.766014099,-0.133168623,0.052534413,0.486248732,-8337,72,867,824,1004,-62,0
13:22.3,-1.118092179,-2.322375536,8.743624687,-0.087964594,0.111177474,-0.037873644,-8511,-348,506,633,917,-630,0
13:22.4,-1.668758631,-1.805228114,9.155426979,-0.193033412,-0.017104227,0.00122173,-8526,-366,485,531,1146,-497,0
13:22.7,-1.381454349,-1.968033791,8.590395927,0.061086524,-0.211359382,0.228463605,-8462,-437,403,-312,889,-670,0
13:23.1,-1.352723956,-4.367023945,9.143456459,0.979827881,-0.362853944,-0.191811681,-8731,-351,299,-1143,-632,600,0
13:23.7,-4.639962673,-3.265691042,8.312667847,-0.381179899,0.645073712,0.085521132,-8555,57,645,515,-280,320,0
13:23.8,-4.639962673,-3.265691042,8.312667847,-0.381179899,0.645073712,0.085521132,-8555,57,645,515,-280,320,0
13:24.0,-3.60566783,-2.291250944,9.097966194,0.012217305,-0.24678956,0.623082578,-8329,-176,929,-529,-373,-371,0
13:24.3,-3.359065056,-2.923320293,8.171410561,0.283441484,-0.152716309,0.262672067,-8199,-162,1865,-83,-568,89,0
13:24.5,-2.906560898,-5.169081688,7.125144482,-0.76480329,-0.157603234,1.34756875,-8295,-142,1484,563,545,-363,0
13:24.6,-1.980004787,-1.472434044,9.370905876,-0.287106663,-0.93706727,0.906524003,-8502,-294,963,-878,14,-118,0
13:24.7,-1.980004787,-1.472434044,9.370905876,-0.287106663,-0.93706727,0.906524003,-8502,-294,963,-878,14,-118,0
13:25.0,-2.829946518,-2.442085743,8.686163902,0.706160247,-0.240680903,-0.591317534,-8170,86,1248,573,45,1,0
13:25.3,-1.010353088,-4.062960148,8.700529099,-0.571769893,0.147829384,0.419053555,-8411,-19,511,1137,1113,36,0
13:25.8,-2.351106167,-2.370259762,11.17852783,-0.05375614,-0.15393804,0.096516706,-8553,29,224,627,-604,-120,0
13:26.0,-1.628057122,-3.41892004,8.365341187,-0.002443461,0.029321533,-0.359188765,-8336,309,195,-382,-449,227,0
13:26.2,-2.331952572,-3.481169224,9.143456459,-0.065973446,0.035430185,-0.259006858,-8467,-41,991,-153,-269,-311,0
13:26.3,-2.331952572,-3.481169224,9.143456459,-0.065973446,0.035430185,-0.259006858,-8467,-41,991,-153,-269,-311,0
13:26.9,-2.82036972,-3.737348795,10.10592556,-0.174707457,0.42394048,0.222354949,-8560,-8,1297,-865,-147,363,0
13:27.1,-2.82036972,-3.737348795,10.10592556,-0.174707457,0.42394048,0.222354949,-8155,118,1180,-788,-542,111,0
13:27.3,-0.363918662,-1.774103403,8.497021675,0.563217759,-0.577878535,0.190589949,-8380,-64,988,-276,-366,-169,0
13:27.6,-3.703830004,-1.893813491,9.770736694,0.147829384,-0.544891775,0.376293004,-8378,-174,1237,331,528,-305,0
13:28.0,0.026336219,-3.890577793,8.140285492,-0.570548117,0.348193198,0.498466045,-8422,-200,1203,-578,249,514,0
13:28.0,-4.90571928,-1.905784607,8.449137688,-0.98349303,-0.432492584,-0.0842994,-8154,87,1215,314,-24,138,0
13:28.2,-2.099714994,-2.662352324,8.348581314,-0.437379509,-0.004886922,0.012217305,-8324,295,1052,-165,227,397,0
13:28.4,-2.188300371,-0.416591108,7.630321026,-0.0842994,0.553443909,0.017104227,-8519,517,1575,-46,-355,121,0
13:28.6,-2.801215887,-2.315192938,8.540117264,-0.313984722,0.037873644,0.034208454,-8455,239,1568,-277,-572,54,0
13:28.9,-2.118868589,-4.283226967,9.026140213,0.037873644,0.018325957,-0.403171062,-8174,363,1461,-72,14,-306,0
13:29.0,-2.719813108,-3.265691042,9.334992409,-0.019547688,-0.007330383,-0.013439035,-8170,130,1453,-48,26,-286,0
13:29.1,-2.327163935,-3.08373189,9.119514465,0.008552114,0.221133217,-0.136833817,-8561,230,1275,-119,348,107,0
13:29.3,-2.08295536,-3.758896589,8.858546257,-0.028099801,0.075747289,-0.006108652,-8476,197,1567,268,-55,-362,0
13:29.3,-1.197100878,-2.288856745,7.582436562,0.280998021,0.533896208,-1.000597239,-8536,520,1218,319,314,-269,0
13:29.5,-3.801992416,-3.591302633,9.739612579,0.75502944,0.262672067,-0.700051546,-8462,340,1275,590,-69,-331,0
13:29.5,-2.573766708,-2.157175779,8.872911453,0.561996043,-0.516791999,-0.222354949,-8521,171,1298,178,141,-344,0
13:29.6,-2.573766708,-2.157175779,8.872911453,0.561996043,-0.516791999,-0.222354949,-8521,171,1298,178,141,-344,0
13:29.8,-4.118026733,-2.382230759,7.912836552,-0.697608113,-0.081855945,0.65240407,-8366,179,1341,279,-38,-75,0
13:30.2,-2.547430515,-3.203441858,7.326257229,0.681725621,0.464257598,-0.335975885,-8500,293,1602,-344,90,-102,0
